qed,sa,score
0.725227777867833,2.1723707360348925,0.4083333333333333
0.5990375639312295,2.4185850217491804,0.3852459016393442
0.7902027174155202,2.256396115684174,0.3793103448275862
0.5597036839584083,2.338744817119375,0.3740458015267175
0.5993292330455163,3.0233810054476393,0.3740458015267175
0.8258802685801014,2.748481832732292,0.3706896551724138
0.8596348845932468,1.972455306860283,0.3693693693693693
0.8023794270413416,2.0026795316551738,0.3689320388349514
0.7493508196780965,1.9772110753673786,0.3688524590163934
0.6432028708943083,2.2039968955712723,0.3658536585365853
0.7962664629116085,2.225889727066942,0.19230769230769232
0.7809500694400175,2.880782725549997,0.16279069767441862
0.8243059888560292,2.3400569316901976,0.14166666666666666
0.8033684273132393,3.454368091076308,0.0859375
0.922685803554716,2.7608523827943117,0.11904761904761904
0.632536283441531,2.9271634078543975,0.13043478260869565
0.7523618825680658,3.1346506569778123,0.088
0.8226826269082662,3.599672935942996,0.14925373134328357
0.5232021096942004,3.7860849993428483,0.07142857142857142
0.570350241028645,3.027511989510379,0.15037593984962405
0.5790497079694704,2.483043756652794,0.31297709923664124
0.7781059280921554,2.8991391669908726,0.21367521367521367
0.8147762761022831,2.9477725480352053,0.13636363636363635
0.49475968365760553,2.4727699378250563,0.2116788321167883
0.7182972621747296,2.689537778805853,0.29508196721311475
0.6609052748878514,3.033798781262494,0.25384615384615383
0.39850485938741986,2.369581568792251,0.28169014084507044
0.6084040570402445,2.8818848259583287,0.08633093525179857
0.7948544401218364,2.0515350017922156,0.19230769230769232
0.6902332058017295,1.941611771293699,0.26229508196721313
0.47229354129616613,2.4806493923702977,0.28776978417266186
0.747013105141587,2.6565218722567163,0.26153846153846155
0.8216500106606927,2.078154256929899,0.17796610169491525
0.7679331057674053,2.1913910457482597,0.19230769230769232
0.7172976486165189,2.350510851561257,0.2975206611570248
0.5989123864146179,3.255388857984622,0.30714285714285716
0.5412336196235031,3.207729138131457,0.264
0.7561769237468714,2.541366104848276,0.23076923076923078
0.515568957477847,3.072330166770616,0.26956521739130435
0.7961869399817938,2.2665665190216355,0.2868217054263566
0.4454469979525641,2.411817544812873,0.22033898305084745
0.5458744287675865,2.3595809957703278,0.390625
0.8058421262840255,2.3913348375776664,0.3360655737704918
0.4537211452112945,2.6627719782950106,0.2785714285714286
0.6294714326076352,2.4393075169010885,0.2781954887218045
0.525721935358331,2.8333614171721173,0.3076923076923077
0.5651929291945572,2.756215240265453,0.23333333333333334
0.39355096151249225,2.539159275431894,0.21323529411764705
0.6050545557215885,3.22046004924118,0.2283464566929134
0.9163534714407084,2.832759244127679,0.25210084033613445
0.469056014374751,3.3541556373060963,0.2265625
0.6752544821982679,2.135048887906102,0.2796610169491525
