qed,sa,score
0.7233518292327176,1.993473075483232,0.870790932406718
0.7821696158726307,1.9869306820647434,0.8663630527245004
0.6064772103699652,2.4273629613971313,0.6275976443511813
0.5727904443549431,3.0533803126307717,0.6263463131731566
0.49882847302388295,2.574909778021839,0.6262363352420615
0.5639099245212191,2.2274774184577435,0.6247156321091973
0.5268489373884746,2.3777392892529132,0.6240135287485907
0.5385759194325243,2.875938448632649,0.6211828993892639
0.5978640517119107,2.3120926609616834,0.6211273372458032
0.3842068359219721,2.418070111511957,0.6210881703674848
0.7962664629116085,2.225889727066942,0.5316742081447964
0.7809500694400175,2.880782725549997,0.5299868550772264
0.8243059888560292,2.3400569316901976,0.5166481687014428
0.8033684273132393,3.454368091076308,0.5190699721285023
0.922685803554716,2.7608523827943117,0.5093626912894686
0.632536283441531,2.9271634078543975,0.5152505446623094
0.7523618825680658,3.1346506569778123,0.5132579722280372
0.8226826269082662,3.599672935942996,0.5208575351145844
0.5232021096942004,3.7860849993428483,0.5084334809192494
0.570350241028645,3.027511989510379,0.5509925332362047
0.4344153920081427,3.1686320353743938,0.5751561686621551
0.4903776263380169,3.448949861325503,0.8283269366335082
0.8521688386964441,3.662522485940162,0.5274144278217279
0.8181777228308865,3.626114722289641,0.5314804821010973
0.5662592086164889,2.9562124496110957,0.5566758143419639
0.6908056034927484,3.0926935215649287,0.8248253324318233
0.3895108066694445,3.3538192744918653,0.6377723568220879
0.9261775304440273,3.076616833394887,0.5364520048602673
0.5432472554523851,2.8293438404496865,0.5826851921769991
0.8217347415167374,3.216125507498245,0.5208575351145844
0.9036943073819999,3.6001007040704938,0.5302305076206071
0.6389002720357456,2.3829852275192884,0.5945992432060543
0.9200781970542995,2.5417257975890912,0.5325831957598401
0.5600701331207278,3.787831397351426,0.5872110038045069
0.7233518292327176,1.993473075483232,0.870790932406718
0.5457229017258071,2.4926507966162035,0.5629773549510921
0.74473930645274,1.90465082971423,0.5866294793779581
0.4995357201858844,2.5939145659779665,0.546480743691899
0.6335743443876353,2.390854832966893,0.5328694612823359
0.5068886066863539,2.7432605361156543,0.6503668952243474
0.6900991595032574,2.775047390022797,0.5888355342136855
0.7671677836656379,2.778009178076797,0.870790932406718
0.7438917925862846,2.0828363410211708,0.8432372949179672
0.7624954066958519,3.5178555931182185,0.5650865774284661
0.5509868008556295,2.537076115684174,0.68673600324171
0.7989771413863453,2.2667111339205803,0.5692248225455057
0.28244165678246735,2.822921126286534,0.5300528930918417
0.5510566857750466,3.2334888179565313,0.8616716461772053
0.5492752406884411,2.98461609167121,0.5651679194538308
0.5416074964801519,2.5844831331616014,0.6270669558145839
0.5530226712564378,3.1590310219214794,0.5742684008276677
0.5236377630528788,2.591598077207042,0.6230749810653875
0.7830707162302438,3.091905414952363,0.5484809308338721
0.4698569444734407,2.8036484470451217,0.5958466453674122
0.7207527300556557,3.136565525000351,0.5813910469848317
0.5137976379786646,2.899788117322288,0.5738423028785983
