qed,sa,score
0.6064772103699652,2.4273629613971313,0.5261475514640072
0.5727904443549431,3.0533803126307717,0.5242566510172143
0.49882847302388295,2.574909778021839,0.5240904621435595
0.5639099245212191,2.2274774184577435,0.521792510742787
0.5268489373884746,2.3777392892529132,0.520731554553426
0.5385759194325243,2.875938448632649,0.5164541590771099
0.5978640517119107,2.3120926609616834,0.5163701985047693
0.3842068359219721,2.418070111511957,0.5163110129997547
0.5810812518018025,2.1080531807729326,0.51430781129157
0.579962695257028,2.3099850002995606,0.513672135520875
0.7962664629116085,2.225889727066942,0.3811965811965812
0.7809500694400175,2.880782725549997,0.3786468032278088
0.8243059888560292,2.3400569316901976,0.3584905660377358
0.8033684273132393,3.454368091076308,0.3621501801052924
0.922685803554716,2.7608523827943117,0.3474814001707525
0.632536283441531,2.9271634078543975,0.35637860082304523
0.7523618825680658,3.1346506569778123,0.3533676024779228
0.8226826269082662,3.599672935942996,0.364851386395372
0.5232021096942004,3.7860849993428483,0.3460772600557547
0.570350241028645,3.027511989510379,0.4103887168902649
0.4163069703490699,2.721416198508818,0.4821500200561572
0.877843374758822,2.2575277872676107,0.4341943419434194
0.6102706329446537,3.483278499007188,0.40040112314480547
0.4861692926157582,4.3290292234839605,0.38821046283732846
0.5547489583202351,2.73617069072815,0.42695595003287307
0.56309288400219,3.103225145496551,0.5158331339235862
0.6055315688399358,2.8439175806259342,0.4069752366135097
0.741440917471059,3.3272725819522693,0.5222222222222223
0.5476472645373367,2.486185851561258,0.45454545454545453
0.8938380598819983,3.4018230964764307,0.35997779628087706
0.6953819341549573,3.151180846189404,0.4111512234255916
0.8009104140364725,2.7167425941998076,0.434625322997416
0.5689434446402689,2.922429715282913,0.5098672407606745
0.3008459314941792,2.4983786175812615,0.46059933407325193
0.5393984837508976,2.447323764035824,0.5362091503267974
0.39708393470479747,2.47838532244044,0.4311228224271702
0.6064772103699652,2.4273629613971313,0.5261475514640072
0.72378185038235,2.527059686880868,0.44872325741890956
0.5584344821414073,3.0176813341230275,0.4449891067538126
0.4397708242262957,3.0234595759994205,0.4365455502896261
0.671845939329621,4.034117218670643,0.4539829853054911
0.7353948216566275,1.7457035769669744,0.372911597729116
0.5304700559768196,2.7048233138934314,0.5001489425081919
0.7922291108485944,2.795082454339669,0.45329905741216797
0.3683625428745712,2.794624895648294,0.44131855640807044
0.7313391303796121,3.1605925819522707,0.3601340033500837
0.6069513653795324,2.504849032083202,0.4447646493756004
0.4559826634772254,2.73478500029956,0.40699473847106155
0.35253874024260123,4.059427055832287,0.4169416941694169
0.5209870725364877,2.6046283820531215,0.4898196625945317
0.4719125302063749,2.5966173523549703,0.5059952038369304
0.494690098554372,3.2793651757676336,0.4577134432381718
0.6777001125569629,2.8626932081949032,0.3814610190300798
0.36423159745021305,2.9840479343716275,0.4471879286694101
0.5419097700478251,2.3696926609616806,0.43406669434066697
0.6019766027046347,2.476088218774464,0.36023230933822403
0.6100630964953538,2.7940377746381806,0.4610235815055092
0.9171136807598556,2.6959399449984023,0.3925289414011219
0.6976011082330371,3.352342729082631,0.5173126614987079
0.6206360308724587,2.6008041264175272,0.4419637028332681
0.7230397317549885,2.363797390022796,0.44912540034491255
0.5399571074781694,3.89335265812616,0.3995142683667274
0.4711057985064599,2.823820451836335,0.46942131770993933
0.5030840997942368,3.8642872707238523,0.36606861819326414
0.44504882356333175,3.0164811985088154,0.5135247607157719
0.7324877065438598,2.702866410043871,0.3870827915041179
0.5324627197043501,3.0801979186404083,0.48196562575647545
0.5548214619739813,3.226555090087021,0.3712815565203409
0.6860700545795485,3.5284141725645197,0.45329634033557936
