qed,sa,score
0.5981464120472804,4.38578313596088,0.324257393351111
0.627232241763095,3.571403357910892,0.3095695936834451
0.6401982032316196,3.384806072843019,0.3095695936834451
0.630152984701721,3.6561874303090818,0.3029785617319807
0.630152984701721,3.6561874303090818,0.3029785617319807
0.5466592137088598,5.279643865307468,0.2939083425511059
0.6179494584335713,3.662717424529065,0.2901905000440047
0.5323824438735494,3.8788558860675257,0.2901905000440047
0.638017481766559,3.605755781957434,0.2830889839296112
0.520631018455888,4.468363174300751,0.2791929761808451
0.7962664629116085,2.225889727066942,0.0521197524057043
0.7809500694400175,2.880782725549997,0.04444444444444445
0.8243059888560292,2.3400569316901976,0.10181616234408034
0.8033684273132393,3.454368091076308,0.07067534927402193
0.922685803554716,2.7608523827943117,0.12565617248750868
0.632536283441531,2.9271634078543975,0.06931372582330704
0.7523618825680658,3.1346506569778123,0.14215556885425484
0.8226826269082662,3.599672935942996,0.10112359550561797
0.5232021096942004,3.7860849993428483,0.13612278194595454
0.570350241028645,3.027511989510379,0.04301075268817205
0.576145992731257,6.638255027508765,0.15783721808428902
0.4454528379288985,4.231937974660851,0.13333333333333333
0.8047116321528271,4.191852072340691,0.11932633102093541
0.7121649558277907,4.622080021307697,0.11507182723729045
0.7412862671162785,5.309154091689267,0.12398234399147981
0.7884318752781201,4.306071721676785,0.1625067712565398
0.4818675899459252,4.743928225899194,0.25819888974716115
0.41654552469073075,6.423474079561434,0.16116459280507606
0.6749420760344492,2.697752745287179,0.09999999999999998
0.5233777389399701,3.510169868776458,0.1846372364689991
0.4543522887297348,2.0890385974447447,0.04578685464956302
0.5940829538459808,4.444295072300402,0.23624976928744731
0.4056797055666551,6.130313008836346,0.16285576810646132
0.5736005779317701,4.490890893129615,0.2286149784296063
0.6332090386954464,2.180780556077451,0.07547169811320754
0.4754359790286496,2.9114101950778792,0.120761472884912
0.6007744719210959,2.131132511634082,0.028398091712353236
0.7732211438496859,2.8519339814182523,0.12560810202955694
0.8726180058593048,2.6405498261417133,0.1052340112354782
0.4681058045728992,4.101193047172528,0.047147000728447686
0.5377584961491075,3.5000483335483272,0.2470922481451654
0.5840997723221922,3.3921001507990027,0.210401460792356
0.8298117633105511,3.251419073512068,0.10525899260348238
0.7593154601304024,2.907368098107666,0.12580906993504912
0.6184918333466654,4.208469381568233,0.1767766952966369
0.5039467645310146,3.7615766676066276,0.2181025225883645
0.7437151781958247,4.076897630788883,0.13612278194595454
0.40892670575914414,4.792988940327751,0.13325007804370867
0.8532728718039707,5.278344249970623,0.21518987341772153
0.6981850735887614,5.507034914262354,0.12834069325239084
0.9018589797200838,4.287692850965051,0.11706544723733417
0.66708881320699,4.4878190033831,0.18021535730268037
0.39865615953796296,6.099378932661766,0.14330628815037813
0.7881921520751478,4.431171310806432,0.09451925316978374
0.5736936259020334,3.6460397500088266,0.09205746178983236
0.4201445472938991,2.1505645851736617,0.09048278567177284
0.5713735985417825,4.674084140935288,0.15504341823651058
0.6344726611345426,4.439966478135946,0.2142232676242438
0.5790264350212971,3.0344237870703665,0.13301509202298195
0.6807160992241911,4.0892687197574205,0.1154860946873236
0.8155627447856656,3.490308382960542,0.12728916546811675
0.7862407867206097,5.189987955860156,0.2410801902265263
0.5034446898034899,5.103554184954479,0.17705355794912772
0.523352221898191,2.513155824662423,0.0625978857295168
0.7709104292603612,3.5520310210121444,0.06977498959044454
0.5517160244198764,5.375283007178103,0.11932633102093541
0.5062237795669134,3.552210199024036,0.18903582568377233
0.5645994856609969,3.1981977900271223,0.16252721107440024
0.5729258957416651,4.6707050233458105,0.14285714285714285
0.5981464120472804,4.38578313596088,0.32425739335111103
0.5995383573006245,2.3541338372850813,0.043478260869565216
0.7942185207951417,3.1763321636717885,0.11764705882352941
0.9256087934832993,4.677151062651801,0.15896356995791333
0.6266525473024332,3.767134501167929,0.12803687993289598
0.5567498574435467,4.91482474392166,0.25
0.8606199866550686,4.79995030142068,0.19107892658954462
0.6184918333466654,4.415578472477323,0.25286086871208685
0.48237655137890456,4.4615706270596265,0.20254787341673336
0.7912383819843429,6.697691057817446,0.1860835641486666
0.7451975981826676,2.2168809279236736,0.03278688524590164
0.5286916480037508,3.2315842249980626,0.1065247282582615
0.47802346701378357,3.40227078617335,0.09073740219889732
0.6586240634345772,3.2784535801980166,0.1344910974643215
0.4509641814823164,4.42116562529866,0.17404234250448639
0.8023110620469037,3.87962445753704,0.10425720702853737
0.6056495862494726,5.973594654448578,0.16575986670571938
0.6675055638031326,3.948189419838548,0.1556997888323046
0.5466592137088598,5.279643865307468,0.2939083425511059
0.3810608082852361,4.20924551451795,0.14596855203028555
