qed,sa,score
0.948442042791664,3.904277583756742,0.948442042791664
0.9483312933817938,3.7251630387684607,0.9483312933817938
0.9481902057854172,2.3183951150589692,0.9481902057854172
0.9481140342271522,2.3948813127398623,0.9481140342271522
0.9480996638013459,1.655120543509092,0.948099663801346
0.9480940037247509,2.735862321502177,0.9480940037247508
0.9480513124841776,3.2680649666020276,0.9480513124841776
0.9480476860577761,2.881308229813067,0.948047686057776
0.9480328651310832,2.902871306736145,0.9480328651310832
0.9479824605293081,2.5278266538900542,0.947982460529308
0.7962664629116085,2.225889727066942,0.7962664629116085
0.7809500694400175,2.880782725549997,0.7809500694400175
0.8243059888560292,2.3400569316901976,0.8243059888560292
0.8033684273132393,3.454368091076308,0.8033684273132393
0.922685803554716,2.7608523827943117,0.922685803554716
0.632536283441531,2.9271634078543975,0.632536283441531
0.7523618825680658,3.1346506569778123,0.7523618825680658
0.8226826269082662,3.599672935942996,0.8226826269082662
0.5232021096942004,3.7860849993428483,0.5232021096942004
0.570350241028645,3.027511989510379,0.570350241028645
0.8880574026380422,4.274815830144989,0.8880574026380422
0.8621264320836213,4.1422720049250215,0.8621264320836213
0.892346520246683,3.09572903114596,0.892346520246683
0.9287349559149974,2.80625082971423,0.9287349559149974
0.7356008265499236,3.4320828512014003,0.7356008265499236
0.9309692513618256,4.594084036798597,0.9309692513618256
0.7752168021524541,3.3868414978159063,0.7752168021524541
0.7639720687499976,2.589940216368287,0.7639720687499976
0.7465224737939282,2.712911314472187,0.7465224737939282
0.9041630280680687,3.190839919963489,0.9041630280680687
0.7647713928136213,1.9957167834579792,0.7647713928136213
0.8514583035264975,2.360038872314515,0.8514583035264975
0.9450594170490871,3.9195868834123093,0.9450594170490871
0.8504895516788256,3.1273673682707503,0.8504895516788256
0.837591090143801,4.148859590730262,0.837591090143801
0.8252942745413312,2.5777365085515207,0.8252942745413312
0.8685545204850568,4.335845151461742,0.8685545204850568
0.9244990349861592,2.416956281221397,0.9244990349861592
0.901935206510628,3.7350837696309043,0.901935206510628
0.7857738309354907,4.760692712511042,0.7857738309354907
0.7243944799797848,2.56544935877265,0.7243944799797848
0.8451203187701503,1.5746743896629383,0.8451203187701503
0.8833410140109137,3.8688071159780755,0.8833410140109137
0.8642944291284187,4.0011416881829405,0.8642944291284187
0.9027199047642969,1.8322400895368354,0.9027199047642969
0.8200555034912214,2.848686056562874,0.8200555034912214
0.867505163904416,3.0213150158388933,0.867505163904416
0.6420405801603549,2.687600186550535,0.6420405801603549
0.8674278633334631,2.330072527264388,0.8674278633334631
0.6938454383147722,2.6143418708759327,0.6938454383147722
0.5039122518289231,4.229780072921655,0.5039122518289231
0.9261459557475533,4.246924215370026,0.9261459557475533
0.7004015408746627,2.5391482639337983,0.7004015408746627
0.5451364800338433,3.907699486415133,0.5451364800338433
0.8542774121810738,4.077258411816465,0.8542774121810738
0.5421842641822621,3.446399089659119,0.5421842641822621
0.9057083235940562,2.1429840471396915,0.9057083235940562
0.8443169267651459,3.2647218815266577,0.8443169267651459
0.8747705495395546,2.6878104996743524,0.8747705495395546
0.873678581013691,2.773455225318626,0.873678581013691
0.863155143836034,3.4864208911067127,0.863155143836034
0.856930596424654,2.8205388686657393,0.856930596424654
