qed,sa,score
0.34388111275417865,3.7350640265365076,0.8288042708674448
0.546649570546707,3.8827360052909876,0.8279263263631186
0.7318990622793939,2.2320404669458735,0.824709576294067
0.8707977397949158,3.1542578037268285,0.8160655376735687
0.6164865872944041,2.426910945063673,0.8142880224789864
0.532746685011234,2.271032861434156,0.8138740140526037
0.5833415979675347,2.3298132447456954,0.8117856983154347
0.6085184666539362,3.3873432671658588,0.8116847011099912
0.7509819852069588,3.136840252690712,0.8092641124986739
0.5847753844437938,3.3254293009243643,0.807516317837265
0.7962664629116085,2.225889727066942,0.005646539051327557
0.7809500694400175,2.880782725549997,0.011134848123469083
0.8243059888560292,2.3400569316901976,0.5794747812716061
0.8033684273132393,3.454368091076308,0.14426528082268303
0.922685803554716,2.7608523827943117,0.10582813691232142
0.632536283441531,2.9271634078543975,0.0006028399420311895
0.7523618825680658,3.1346506569778123,0.3863099964811131
0.8226826269082662,3.599672935942996,0.3058404111342362
0.5232021096942004,3.7860849993428483,0.6012909138105229
0.570350241028645,3.027511989510379,0.40462676819257354
0.5528269231043912,3.4556750527723263,0.8196675010992033
0.46694256615133783,3.9768418127215,0.28317926880536964
0.20074838173628912,2.050860739051455,0.3135679584823856
0.4047471037738043,2.326154553209671,0.09617463684940135
0.5334783564856703,2.3388757892186796,0.23343848185340393
0.5899613907985022,3.863536005290987,0.7377966264941869
0.6383684127231201,4.8200134838930655,0.5446052813568864
0.5550620771940452,2.731065459127798,0.7737647268544778
0.8087850681096405,4.06220622076409,0.005653027954430194
0.8650935331620653,3.091090714229173,0.7636649602402522
0.4977886406858756,3.9832390569109446,0.37395687897590024
0.4093823942152197,2.8246105183240715,0.19131351906471764
0.46070397049140777,3.4206465454749146,0.43201918092033004
0.6570937340512006,3.1530280206116315,0.6969452584327316
0.6694532362741927,3.3821771642388585,0.8003441838305312
0.7791198498027647,2.9316783498257646,0.09960212289176269
0.2754573589654181,2.7144471992442725,0.772414433182703
0.3888874864629188,3.416910795500777,0.4653240882732545
0.6166947505410993,3.0995929198269803,0.28911508488412824
0.5578636335876126,3.069033391983851,0.09924507701150734
0.612715764990047,4.428654999534688,0.28317926880536964
0.9083497203283544,2.6842375140299133,0.002290291228162845
0.5574178584024635,2.8924786846341153,0.08126267940876675
0.5291001907977584,3.3697810753673796,0.7168939970890397
0.5524960622377897,2.944043948915356,0.23604273948708226
0.5059018963678413,4.713041306736143,0.13743762610742447
0.5063526608510127,2.8495819817063293,0.2754637484630208
0.5444848999061581,3.0043807700723217,0.5559157487117745
0.6005263285874836,3.027390839921285,0.4673370803705896
0.5595648865581224,3.0962063236753368,0.6767586710262423
0.42987753561993325,2.337912590398725,0.5554253999622921
0.7738873506229774,2.37868066761477,0.8004487851948424
0.7730845683115822,3.5057948740790454,0.5743842458082337
0.7963584631213715,2.1576610473884124,0.34152418166369236
0.7285811411800701,3.529490526584998,0.7502932551879973
0.6407344540563288,4.37391787347899,0.5774977340440373
0.47628904772561514,2.4838369677395864,0.8034284189446517
0.8923755209328785,3.2370229449984045,0.41086800757041114
0.7773622080428517,4.60935626100672,0.6950150297221263
0.46404913653396085,3.3116247456906134,0.42767608187372946
0.5268718165154789,3.4027217744214298,0.8127028299974189
0.702451358597223,3.2385029528164786,0.45178915091936234
0.6182738337156949,3.4758379984443017,0.6796586961251795
0.7963269576225703,3.570321428042022,0.22702782262963195
0.9343139315105271,3.3267090483339095,0.00047779969872453103
0.7933713508391536,2.6620933933437403,0.6507097607345529
0.6995817977958485,2.31747314850732,0.7063795753737456
0.5510279266360325,4.427630897522736,0.5047720248695483
0.3440095585945487,3.430774415284465,0.16094835424920143
0.561460429345239,2.884983887184907,0.7862083446112598
0.5141487760090186,2.6517598242088987,0.38753644074533816
0.31788214093378026,2.4765709456176115,0.012956131319822563
0.2628016706518963,4.411367308305913,0.8034284189446517
0.7923826023805339,2.3873836776482147,0.4609413514779286
0.6307915562804867,3.752917992440584,0.31004904873469974
0.5395973940697721,4.115227956357341,0.6211210352598812
0.5257327348530151,2.879543163293622,0.020247448755438786
0.4652237991390466,3.039586401404625,0.0021762244504673336
0.6849696907027572,2.599139609664862,0.5806025893587259
0.5886950297206036,2.459763955097115,0.6252023321580358
0.4581978416234278,2.836862639402252,0.1583311242456756
0.5454658396956453,4.2560165606711235,0.7300697164579737
0.571284591513661,3.0978895334056276,0.1808071654582618
0.6169626889383044,3.1197055158927416,0.15230760838777402
0.7185689892738502,2.9621195993537714,0.000501117040675917
0.7695590209273006,3.3422227599367336,0.008362721768990134
0.512676555610732,3.670092940761622,0.7670155996484296
0.8056471104411601,3.9667427686344627,0.11777423034317205
0.5503818153583624,4.0822816604612395,0.6244220604502532
0.6283576631287104,3.3270998378652132,0.07332675905909711
0.23230185559962746,2.6228631158372853,0.7214959828096262
0.7729078509755352,2.2909546842164374,0.6656221169241576
0.6444396983938684,4.358735873618295,0.07235202739604107
0.3891061388072276,2.9511674764352662,0.1811439515059124
0.8133583420294735,3.0786630362008847,0.6919688678412446
0.4458163680932077,4.06065349734505,0.8099982905663268
0.435280146605465,4.664361865307567,0.7040053136610542
0.8589372759976002,3.2074762851179788,0.8234586127583761
0.628810297817409,3.990474275561925,0.506329545883878
0.42424522032825707,3.9589974840514124,0.7862540572066593
0.5424043619173795,3.055574987012567,0.6111155088894733
0.3157976074375457,2.645679602012761,0.03565916385846969
0.5005085677735867,3.229591784812757,0.38525626948677205
0.4221200242158663,3.61902761973964,0.7711408683678962
0.4742599003140174,3.3923251210270546,0.034482734921059514
0.4582123258517939,3.936024110203494,0.6211210352598812
0.37500480939443176,3.1735233045125693,0.013106352612430788
0.5702401885902307,2.59802062667932,0.7690293668346124
0.5090389358765198,2.880451016970115,0.5381474649504764
0.5677332579459957,2.606502654651349,0.6034458377661076
0.3408843725338756,2.5833884077020617,0.11193080657249238
0.3125183477841033,3.9227311218305623,0.712066959777292
0.4279345751810389,3.9941331143913263,0.6312145656717135
0.6349822531485674,2.487513695725756,0.678952079569748
0.7318990622793939,2.2874290383744444,0.8307018474412792
0.7458072248079034,2.1786495026988533,0.29089412061735864
0.2766824852180499,2.4040781791268717,0.5593818578331438
0.4087282254793386,3.170157872321197,0.8298052440330109
0.8602157549513206,3.6246166113831935,0.7821293793172436
0.5999912936886246,3.66629292836791,0.4083133096610331
0.4510776903371819,3.6439069969381244,0.30335783219252604
