qed,sa,score
0.5242513286222545,3.395661497598736,0.7563948721762482
0.38034365605030795,2.2142492922644124,0.7553514433312596
0.41731322784450375,2.2027467737123576,0.7447256168822545
0.4968687694916431,3.0173927583552373,0.743960206350907
0.5537641406509826,3.667172307637583,0.7325794899829511
0.34116723869319016,4.174408339166551,0.7319587495200228
0.23950576855729244,2.2678799424542166,0.73173124217589
0.6030230505999333,3.1348446081511563,0.7286217784094793
0.48399831181633873,2.2194642913292775,0.7278539562383143
0.44415691582317074,2.1055361061268645,0.727523408305827
0.7962664629116085,2.225889727066942,0.016539360443871422
0.7809500694400175,2.880782725549997,0.022887360691944015
0.8243059888560292,2.3400569316901976,0.5103518213381782
0.8033684273132393,3.454368091076308,0.18615035506439848
0.922685803554716,2.7608523827943117,0.14457130579368907
0.632536283441531,2.9271634078543975,0.0011142179813302103
0.7523618825680658,3.1346506569778123,0.38077940847404446
0.8226826269082662,3.599672935942996,0.3735810691372879
0.5232021096942004,3.7860849993428483,0.4911556954044779
0.570350241028645,3.027511989510379,0.5109378441657207
0.23489326006242633,3.9624898313585692,0.5319212500309038
0.7698440818624512,3.0406301312718256,0.011820965092494463
0.21788408672089288,3.732397577162036,0.5630413266855347
0.4860033803682657,2.9794688471414386,0.6447256605686081
0.2669134842186055,2.385171207739754,0.5507296695634867
0.8007283251605474,3.125405201095183,0.6942858935334949
0.3273231414718782,2.323509636935828,0.09006075412679486
0.763217812681004,3.9275362239352436,0.10567809094834629
0.7925753319060946,3.60956150495217,0.07705405764621179
0.6611378124748328,2.233508890816509,0.39893470874160064
0.6377425056026564,2.04519361912768,0.25202239777662055
0.5994947769555898,4.146587747552591,0.6578653406227771
0.4818329738564337,3.2979184077898136,0.6420245456333181
0.3576726279045804,2.1984708668597506,0.728880449810379
0.7134811262089832,2.541243233940813,0.040042385153269106
0.6498494879227164,3.7417028629651927,0.4960479744333271
0.5603846715586671,4.379598751163558,0.6654242734284133
0.6854012361989893,2.551543114728382,0.010394579716622892
0.2677368369450997,2.962512159471533,0.7461409728765219
0.7514932229360574,3.699014312748484,0.6057275241099802
0.8190481273211345,2.9744437968381945,0.3103732947353617
0.8034047165970009,3.0898329885640443,0.011057224032975002
0.6789154959360691,3.8506099767603255,0.0348811908844214
0.40007648052726313,3.73109918470886,0.7357283422766987
0.7676188567811982,3.092091577120483,0.04734404579345559
0.7439473654228119,3.3095203177251538,0.09166187119081858
0.2902505328172114,2.9108258274952092,0.19196343709226926
0.3556850649328432,4.608983527358784,0.37258511169350655
0.5499279264287819,3.2943213689938675,0.6907359787282372
0.12731315439476407,2.5952895122083106,0.4160239906671783
0.4881017227828062,2.154163510005434,0.3083491053680598
0.4864138081793822,3.2805891370605424,0.6493417721547038
0.3886028320238292,2.450925435255156,0.7023246330861047
0.6637535576599758,2.969165968357343,0.5523979116312355
0.6773385403633065,2.937988010976264,0.2873925236425547
0.711728852531825,3.573599873812224,0.27440557660541665
0.5897098355747935,2.0312840586673175,0.0032177628171347326
0.6808259502357049,3.4835127029419857,0.05554891896261503
0.5282898649935042,3.0335781390399896,0.3894026731939809
0.4415759837902275,3.4177688936454134,0.7242876536325357
0.9363172349153223,3.608557780641899,0.046111211117636504
0.646184364738956,2.709014466829448,0.2730719969181588
0.38034365605030795,2.2142492922644124,0.7553514433312595
0.39352036732575935,2.8649037584840755,0.6868808833014262
0.7069405147850671,4.2560075536331965,0.18353697927536397
0.6239003270370462,2.525002659131008,0.7197904789064511
0.45605992218246105,4.101152310191427,0.607908611285823
0.22489491491671462,2.8824321385155276,0.4829710438169925
0.27724241540589123,2.706397450055661,0.04331722003196317
0.21940299309410474,3.2072277091348544,0.708798572671486
0.3953803710107852,2.5760921092279077,0.6784969098784086
0.4552573339671766,4.1184891387426035,0.4457506073497469
0.494161650753075,4.1923790752518375,0.7305374668187408
0.532841163959858,4.069268230816391,0.0450772366379233
0.74529486096015,3.5406010377235217,0.6878621430402384
0.7407109798679147,3.1401792494762306,0.07132107355846502
0.7703871321492554,3.071105784411639,0.006398935202102336
0.5554542602541866,3.931262009534601,0.664161605739132
0.4801736029899972,3.4819712655284807,0.4172882876917215
0.8542353405201678,3.940759892464734,0.0011751212096426443
0.38943095055025967,2.7996528320200973,0.6805578328568432
0.1145357427819665,2.509574839636244,0.48044739906108724
0.7002911280101812,3.3979865566231613,0.738937489430234
0.5018946100709825,3.3189257309937545,0.03391043370530876
0.5201312347161386,3.1570777269216537,0.3706471869805131
0.5418148993396859,2.982206135548248,0.0741755736280051
0.33602037038438043,2.567704189097114,0.5849771615787125
0.613588201062614,2.6970680712189186,0.000389646158969524
0.3471066846859128,2.8480205986052134,0.7568834020745823
0.4475427786633157,2.611665827564403,0.5628195488434561
0.8122172089245987,3.2059515743976057,0.1748131959003618
0.4728621233039127,3.565000165646734,0.6197980942410934
0.26553420052855575,2.8930381301380557,0.6694971765960513
0.20470642462329933,3.139814337947966,0.6233685260390375
0.32875646290746785,3.5987192706922,0.5622127348431933
0.6924455896448485,3.465261315117358,0.11768833286153739
0.43172917050068,3.0784941981505387,0.6400281723897565
0.5883122916518253,4.067380651028779,0.3705897217106016
0.7946850497982596,1.6893611556383696,0.011935870923628682
0.48307742712796375,3.217196279275319,0.727784232265239
0.46644429037052915,2.723871209166635,0.6749630421391475
0.7981948973693385,2.853553483459942,0.01249788403330679
0.5865608554507659,3.059443030862706,0.7021943354838974
