qed,sa,score
0.6586017485181702,1.757447482699213,1.0
0.47294736891830214,2.959803413220307,1.0
0.6249014580734485,3.8341153054041195,0.9753099120283328
0.7726551128704335,2.968046490143383,0.9048374180359596
0.7374809919742272,2.123913676792453,0.9048374180359596
0.8234597372846385,2.173058869100146,0.9048374180359596
0.8037699009795071,1.9911681348344104,0.9048374180359596
0.7075000728799802,3.9700361315435844,0.9048374180359596
0.6743680504218188,2.0293278797215475,0.9048374180359596
0.6454919130317066,2.1125834628480984,0.9048374180359596
0.7962664629116085,2.225889727066942,4.175720644526577e-21
0.7809500694400175,2.880782725549997,1.1548224173015786e-17
0.8243059888560292,2.3400569316901976,1.4853950205008983e-08
0.8033684273132393,3.454368091076308,1.0404229621506283e-25
0.922685803554716,2.7608523827943117,1.713908431542013e-15
0.632536283441531,2.9271634078543975,5.436107913807425e-36
0.7523618825680658,3.1346506569778123,3.1310283217778915e-16
0.8226826269082662,3.599672935942996,2.0736015048102845e-21
0.5232021096942004,3.7860849993428483,1.3176088633754407e-39
0.570350241028645,3.027511989510379,1.8843938588989806e-13
0.7511814369290298,3.1881095050291925,6.843271022217988e-09
0.42986182098555975,2.1007472634072446,0.0039858686921282905
0.47872927272834054,2.9988048896445765,3.794703235298559e-13
0.5379275944957173,3.72041555324704,1.3923891935884977e-12
0.6040628549252898,3.2510480226012026,1.674493209434266e-06
0.736129467536608,2.4869509671688252,0.004868351014229763
0.8374183762203092,2.587168827414212,6.008022448912833e-07
0.5516793568369499,3.675755158412474,0.4065696597405991
0.4769327067973533,4.366392967656148,0.2725317930340126
0.6535093883691163,3.2936064841396657,0.035972518753429654
0.535086578723012,4.250570148590727,0.18268352405273466
0.6192177231771309,3.029745094561501,0.6065306597126334
0.40251965583947197,3.678407954917132,5.126674169311252e-23
0.5401964806425102,1.8314226160292062,0.4965853037914095
0.6468964953449219,3.1410897500088257,0.19691167520419406
0.1541738712446333,3.990812896326733,0.1224564282529819
0.5742174666481124,3.4140372578258145,0.0002960447300568554
0.7309066268510601,4.182091880041037,4.307286264497547e-33
0.7117643804453917,2.5413520161210936,0.48432456895536247
0.8251305920086185,2.24958590385498,0.014625334709594222
0.5500268580473433,1.85096909954569,0.2465969639416065
0.5180992125087412,2.4779061325127216,0.2725317930340126
0.8243043243929074,2.8283664901433845,0.44932896411722156
0.568094361205574,2.9280498164613693,3.2802691106824155e-05
0.6729759258186889,2.6834351286204914,0.008026553870395154
0.4461405273675716,2.2462352533918413,0.06554620271802433
0.5237435952028574,1.6682796995332492,0.5915553643668151
0.6953235705708223,3.5068310718973486,0.0032633532759761483
0.28523766506282616,2.6887513908165097,3.188202055259906e-23
0.6309924867090527,2.6349384204791875,0.0017909662505412698
0.7889715796126446,2.4836897918610052,6.796185425239516e-16
0.7815062258126702,2.8662336626152154,0.32465246735834974
0.7479113242736335,2.156021038990115,0.002029430636295734
0.5989898899192642,3.9592364221023972,6.992215863754204e-27
0.6819377194524567,2.330883413220306,0.7985162187593771
0.7003217582204206,4.023401282466646,0.5915553643668151
0.728224933574975,2.281253449519726,0.004868351014229763
0.31405863014508884,3.4606708165901052,0.2465969639416065
0.6249014580734485,3.8341153054041195,0.9753099120283327
0.7676081890288832,3.1192603362972307,0.29375770032353277
0.26794885082778697,3.1001741610717106,0.6065306597126334
0.4462121937173323,3.0744233249513098,0.11943296826671962
0.8719636110122584,2.1391820054074113,1.2577028886936914e-21
0.5719431747561196,1.2234273938600708,0.4965853037914095
0.5564693715282413,3.259838974774339,0.06720551273974976
0.5592880791442504,3.6073742714035752,0.10025884372280375
0.8745829617651251,3.8447368800827633,6.197118734010411e-48
0.5772627921564857,1.7632200072255575,0.36787944117144233
0.43274472618649285,3.0262631960232227,0.4965853037914095
0.6908858310860141,2.340198264704542,0.24050846320834213
0.7920519868707783,3.4643580922270543,4.129249415873272e-07
0.6586017485181702,1.757447482699213,1.0
0.8791186309400816,3.6382926771720197,2.952708768971655e-32
0.5977708152942219,4.988973172502477,0.36787944117144233
0.846220340124553,2.990750401557964,0.43823499246494924
0.8315865019669615,3.655053363513293,8.533047625744066e-17
0.642619372616416,2.7132634132203055,0.6065306597126334
0.666078535339866,2.8955713972910306,0.11080315836233387
0.5461565426327818,3.5225650331297143,0.001466319147042903
0.6224464835236208,2.718713864148688,0.2658029590889266
0.41073974267161484,2.8838787901439886,0.14956861922263506
0.5391644876046202,2.7825282115472874,0.05502322005640723
0.5873823940517062,4.034508093865657,0.48432456895536247
0.7373168699980267,2.140970881041678,0.0022428677194858034
0.6284559880925578,1.7724861923766362,0.0017909662505412698
0.8244851993355715,2.8630929679961774,2.510999155743982e-08
0.5328940722833492,2.7204114914777673,0.8187307530779818
0.5994481222182455,2.0734095670664594,0.4965853037914095
0.5323841004353908,2.918918455514623,0.010051835744633586
0.4278316801402605,3.0591376488778774,0.10025884372280375
0.6319632181746718,3.0961453316278957,0.32465246735834974
0.5838343081393218,3.789078899133334,0.5352614285189903
0.58496959071241,2.253524456929698,0.36787944117144233
0.5320157310737429,2.6522359038549794,0.7408182206817179
0.7268810533615052,2.3242646383309147,0.09778344405135005
0.6427992337047372,1.852891320835024,0.44932896411722156
0.5410386056873218,2.4139658163796565,0.09778344405135005
0.8147506104134224,3.297843830026326,2.2447770550209742e-13
0.47520557164350496,1.7760034132203053,0.5488116360940264
0.35087931481069684,3.4294369410717653,0.4965853037914095
0.47269706992215926,3.0466880286049225,0.5915553643668151
0.5116862498477169,1.6529918467984377,0.013233550096540928
0.8319459887357837,5.112604767577874,3.215758797689706e-36
0.5533733001801993,3.253649411603069,0.7225273536420722
0.8775878055755701,2.2394139122093577,1.994733700481656e-06
0.6567929958513098,1.8706594709126136,0.11080315836233387
0.9286861025100018,3.056102302762306,4.1541871063261886e-19
0.3766495056230555,2.5533480413134413,2.5305483615119005e-11
0.3564540315982349,3.184518308228901,0.33287108369807955
0.8049746165376034,2.2425700667509076,0.33287108369807955
0.5832071586937729,1.041975344503662,0.36787944117144233
0.7049457944941993,2.480838891087556,0.024113100426816865
0.4927611486402429,4.434319950133507,0.11943296826671962
0.42219487491764734,2.027664745924726,0.0008251049232659046
0.39112444278952974,4.063062252115271,0.004991593906910217
0.7293254061382745,2.8436845642360513,5.017468205617528e-05
0.5715606027812369,2.8688543812936853,0.006096746565515638
0.5593699680996466,4.237636342920316,0.5488116360940264
0.6628436670698843,3.340302073601377,1.4815600951949198e-07
0.8106825222580252,2.7176683580961747,2.8063144697336614e-22
0.8061703778507234,2.7613670543487476,4.818114186221497e-28
0.47294736891830214,2.959803413220307,1.0
0.3990921115851736,2.6472904042245755,1.3996067466554418e-14
0.8802925478278887,2.5026490935827788,2.2102279410515334e-07
0.6415916136209862,2.717846289752435,0.6065306597126334
0.577463353895985,2.6604729303024808,0.5352614285189903
0.29955016349474206,3.5861282115472877,0.017863424153314034
0.4083379126102637,3.312839093541971,0.30119421191220214
0.6213870496957313,3.3102114914777676,0.48432456895536247
0.6144595058246713,2.3578703114833353,0.2658029590889266
0.6815728372849,3.129334321588833,9.213600834566135e-08
0.6790201906080012,1.87456566094,5.017468205617528e-05
0.760804960577492,3.3963499488514355,3.6346417774201543e-06
0.4416608684941619,3.7587429600092364,0.48432456895536247
0.5982517313723433,2.562346289752437,0.8187307530779818
0.867035316318728,3.363647442316519,0.6537697851298473
0.5858460033458488,3.343870148362079,7.62186519451289e-12
0.6734453660577616,1.8731121108583864,0.004868351014229763
0.4414799785129107,3.7652968061630823,0.7985162187593771
0.8289562801020331,1.9705583446246226,0.7225273536420722
0.540968337893293,2.1489163015399377,0.00045282718288679695
0.6868051481260055,2.0453596609553486,0.09778344405135005
0.6648123850145783,2.426766802572949,0.0450492023935578
0.8011301152379388,2.1114753945947395,5.408249456402691e-05
0.5041847724794242,2.6544403362972293,0.5488116360940264
0.17548049669338897,4.495452324807703,0.0002193153301629189
0.651895714769158,1.9444420236421411,0.7225273536420722
0.5257313416602577,3.7405389966783,0.11080315836233387
0.8636257612045295,2.753642898320747,3.374776786257219e-45
0.6801361117920005,3.5132220361733504,0.8824969025845955
0.7573604856233099,2.440227624298423,0.008870713909928258
0.3513440168836524,3.418073545846301,0.2658029590889266
0.8980056504560244,3.658784787348157,4.7073106932836765e-19
0.6698156978171883,3.2636081488107127,0.02945180736910729
0.38099169410223355,3.4080495670664606,0.1781730517728984
