qed,sa,score
0.8118446358502648,2.8560058584633197,0.9873017819215698
0.8594417516055287,4.1186293559469025,0.980880695442798
0.760690946320743,1.7260105084446806,0.9768293652497614
0.6470948376298243,2.2818960175301886,0.970548245832236
0.7590062583795707,2.7985946540435602,0.9704901576332612
0.8206178394114533,3.8588316329524437,0.9701349560991632
0.6677052278076753,3.8456792025295385,0.9666444548113
0.8491410266342664,2.107719044510061,0.9645577633557342
0.8196226807439498,2.7293255830850978,0.9560272599540474
0.8617794096241459,2.6804028395212143,0.955460826594353
0.7962664629116085,2.225889727066942,0.004588860376932603
0.7809500694400175,2.880782725549997,0.002228977518360722
0.8243059888560292,2.3400569316901976,0.00040688165548071153
0.8033684273132393,3.454368091076308,0.001709273132192282
0.922685803554716,2.7608523827943117,0.0008011507862637809
0.632536283441531,2.9271634078543975,0.3822040997841432
0.7523618825680658,3.1346506569778123,0.00756314730340015
0.8226826269082662,3.599672935942996,0.03010082884275642
0.5232021096942004,3.7860849993428483,0.0031412107867711593
0.570350241028645,3.027511989510379,0.00030051744442968656
0.5073739903922858,2.431415740021187,0.007164032276060332
0.86660963352015,2.815206230172924,0.46979529003316295
0.8989277921998919,4.096559037677187,0.5388437031267077
0.8118816789563923,2.8602427686344623,0.025843207331017526
0.7988835873772836,5.627286362889358,0.2593457060595465
0.6673814140791933,2.922315322757326,0.029778581814812362
0.5560359674210708,3.0565134130412295,0.012133742924887654
0.8853810046575358,1.797436508551522,0.0062009024560588715
0.8857791435830069,2.2364263480814657,0.6807170662061582
0.5178441335668421,3.137873249950106,0.6075706604350695
0.8388469669621774,2.7995526341029837,0.2126001231382378
0.6065930456866744,2.3702072801326857,0.524695499827008
0.8118446358502648,2.8560058584633197,0.9873017819215697
0.4906322440095179,2.139299070331159,0.5300578558938281
0.7730709245137437,2.92384085997816,0.04028379052421375
0.8211549307701174,2.471970576835984,0.09659066789665822
0.8244666342188925,2.8659285643790238,0.9613231852583956
0.8140241915952838,3.2009284748969105,0.0678256475283514
0.9146462216349551,2.799359380205191,0.0025016521099109233
0.7033480152096319,4.863126539273109,0.9823329917738952
0.29134404033249994,2.4690176489957576,0.002938702155109376
0.7871754695571274,2.9509537662042256,0.9886399201802671
0.8488841775990591,2.837951039744542,0.10904617144582995
0.867621100117115,4.481003549521432,0.9653581698344181
0.9228530230507309,2.3114581433565338,0.5820321412718741
0.7813175308683086,3.823990557350312,0.3036874533087253
0.8604131807344028,3.4280829912507027,0.5686136479588068
0.8817416267135303,4.045061952944389,0.192473811747468
0.8274725577763056,3.1801953049467295,0.03634754678865146
0.8889771576881069,4.295884222719225,0.18902798562234505
0.4908322081052109,2.83914024755847,0.18716859088286839
0.6642598744322971,2.3785369577203195,0.3642428584841684
0.82506505278835,2.8195755530068336,0.5614780056486643
0.7672284697046575,4.192217121007603,0.4726576115490565
0.8938996317192655,2.456342502986674,0.23809571446745847
0.7947983775115773,2.662587523261024,0.9151577074407906
0.6192822029562733,2.9279376223722746,0.7404238684229059
0.8973360400351974,3.5323727080556733,0.012170710526326059
0.7756393266153656,2.1127289204179043,0.9264894156477109
0.7962041354545479,4.0824543159123685,0.011820765636092445
0.8971993309322324,2.6364373167810484,0.9722158532036325
0.5462879427048574,3.2990351231277995,0.6882315631962134
0.49453905023785266,3.015469868730918,0.10373063828621162
0.7061950837247836,4.57245926677715,0.846775682081775
0.7292060019320251,3.671376286692171,0.9866764442596757
0.5739465663263282,2.894943700385671,0.020599106716253122
0.8046524151226708,2.985967016241492,0.04344649340491207
0.8881987327102567,4.125045750085375,0.27805624628238673
0.47055745449373265,3.059852515146795,0.029551032525968624
0.7173655477850698,3.728186829719519,0.8367877231727572
0.4199168816906372,3.4465869426557605,0.8052012112781021
0.8434353336785524,5.033532205691861,0.9816535110215869
0.7779299449100514,4.059388358096174,0.41833699735000063
0.732059380822743,1.8014198990540713,0.017688699673143057
0.7863113920426429,1.985037881072051,0.7731085205308403
0.7450771989540002,2.9500733078897134,0.9504354889168384
0.7227922228602541,3.0717838910569757,0.9942672220896666
