qed,sa,score
0.45798457514171176,3.8854628675122456,0.4455663943395034
0.5464476757347709,3.4345244134176385,0.4895604370122277
0.3758141686087135,4.520959599194739,0.2188750669925959
0.3458000353901946,3.8317109438076784,0.5138093031466052
0.745986801149482,2.975695643941453,0.00941343559146318
0.5712324375916519,3.828749995998578,0.38678973514378384
0.48437049370830365,3.6277885814095328,0.21721212654304367
0.8297154797292656,3.366900894498876,0.2234491485121148
0.807601993253734,3.3130630500440095,0.16073809719735413
0.9093701226877016,3.404793785148531,0.5085476277156078
0.7123367680984216,2.4431436191276816,0.31234752377721214
0.5017369447345292,2.211867381956365,0.09327446247995802
0.9064214319113336,3.4640197955977774,0.24368382784000794
0.45153948826478635,3.554260580099715,0.5097475058154177
0.7688522250674213,3.0224294562684495,0.12436594997327739
0.7094297394555137,2.2733803061366107,0.3929526239966879
0.7251803522146592,2.6119710163964225,0.18719554362307136
0.5169227712425498,2.656992951002122,0.11633369384516799
0.6645835870051978,3.745647337688024,0.5222329678670935
0.8688352980839351,2.2721522069750932,0.18560436737184124
0.6294709031746993,3.3667129701797176,0.21532502305418194
0.9020233067346317,3.5655378441580154,0.2123952943896613
0.8305316231088836,3.7706836134909363,0.5674803065350239
0.5356729007931076,2.9169419315838567,0.12659599795835788
0.46947119902865814,2.655497127011321,0.005652328874455302
0.903540163442751,3.565517558881055,0.21021682352653848
0.6256982085759111,3.845490609578304,0.16322010840192083
0.8027378901229576,3.655034842804092,0.5284688063445934
0.7324231070634803,3.669498696696679,0.23555777662181138
0.5615040136869301,3.3140173648879596,0.21593545979252163
0.4518458755167726,4.084367381670067,0.006344723425674392
0.4896926550544259,3.145643121180921,0.1940580160577626
0.7424475406210805,3.4978556787445587,0.5300865358950273
0.5556545539096706,4.070407442598027,0.1853073209813627
0.6026633558966269,3.2597049303024805,0.053948458723459665
0.3352594651001859,2.674364697715104,0.08955371927644165
0.484652916743894,2.4722822316517554,0.42186028693741157
0.30144083675405364,2.984661733931521,0.14342581027125187
0.7881509459241546,3.013166401585499,0.3922322702763681
0.5025667585288124,3.3923165052316318,0.005044689188968336
0.6176164013811137,4.243169141006692,0.1514535691207899
0.4489803941445288,4.442770394619567,0.19188318826664458
0.7524258562170162,3.801995188375427,0.20179284107311968
0.6595149469159333,3.204053157275749,0.4067106266555946
0.6084628127853776,3.6195446542840264,0.2287939382010759
0.8008752045010346,4.8748852871768165,0.4016096644512494
0.8952427203455648,3.382638092840841,0.5191967039488062
0.1918395517745231,2.7897426820593303,0.005791913568955532
0.7966047983458061,3.190361205043734,0.36788360369097944
0.7485302360872927,2.4795935716806223,0.3863337046431279
0.4765481091366898,3.257372348785527,0.15251475930641206
0.6032701541935325,2.2828196911359395,0.05202600950228888
0.21096165237263412,3.1297863517768336,0.16879466394447717
0.5019762596776141,3.1181047444789822,0.17624005449500665
0.7848842378781229,3.567363336845262,0.21438966015702768
0.7532074890964421,2.464968161750278,0.447213595499958
0.362975829656623,2.638572929278048,0.14785754443353358
0.49545420554300457,3.6157935100910708,0.5388159060803247
0.6169500898869106,3.1989745858471768,0.4067106266555946
0.8284998013793996,3.560496571116765,0.5697029081098076
0.6146362880432323,3.428709323440609,0.549169647365276
0.759043550902963,3.3935496347885135,0.5300865358950273
0.32680314676615857,4.3869302226392,0.18662511402780968
0.8773827993850941,3.8383033416212253,0.23323695375113487
0.45818713486913765,2.745539660047278,0.12664808436169667
0.43631214680919334,2.821370026419606,0.12596386496141126
0.3413021222789904,2.4984170553224594,0.447213595499958
0.599639284385182,2.431668541891133,0.4592793267718459
0.726168734941867,3.0983601882315934,0.41137667560372115
0.7247774317223844,3.474207340347533,0.20582960864707775
0.776579351359767,3.116503701309874,0.5020964452534338
0.8160730552331621,3.5949732874002276,0.5356166968099849
0.6887928927919835,3.820487599699643,0.4165977904505309
0.46857371483072624,2.6803109268199865,0.31234752377721214
0.6512939427969082,3.0123474077720394,0.44550340340198086
0.7444359193902905,2.580403161015262,0.1887181714095419
0.7964634467034165,3.8051076488712656,0.5393598899705936
0.46391409520844573,3.7683763544161586,0.18393972058572114
0.4971306385941974,3.8082915212255823,0.29546842014263947
0.6173253458610999,3.275906649451846,0.3735436838188142
0.5154748042322151,2.575637181771354,0.11134237819437749
0.8791407930944365,2.600859471919483,0.4008918628686366
0.5132424801566959,2.1572780787152936,0.26111648393354675
0.3897472407697442,3.660859097547977,0.21985001643702842
0.6564642132566044,3.630416583721934,0.4264014327112209
0.2923197679778826,2.942439556371184,0.10203139910251337
0.47331526495977944,3.749595239184119,0.4592793267718459
0.76189613161363,3.6308422131801947,0.2234491485121148
0.4119592448237968,3.462236946709493,0.17188666795908697
0.7245889671907155,3.2387985127360412,0.17306429790139502
0.3627403744629389,3.050198543290975,0.36980013081681945
0.6574153289266892,2.5432488708140593,0.19792928798481887
0.6366213030662817,2.509268795200832,0.0939479330487207
0.7733509968731256,2.4401949165043693,0.447213595499958
0.7728657202305963,3.2198782508449977,0.2231438330929918
0.668163900310579,3.4148402351582163,0.21942682063281524
0.6909971879834633,3.619647131736012,0.22731799704654299
0.7578218926000487,3.6413497762967753,0.5291502622129182
0.439124442186674,4.282250680888498,0.45398994507478646
0.33710047849907626,4.374915341621226,0.1910017933067416
0.6993260730138944,4.065318704921395,0.49424165057217234
0.7264162131386487,3.51977736947184,0.4178554470186725
0.7916693018130992,3.242351226767809,0.16521050482600394
0.8973478315381126,3.461169785148533,0.5509731650193397
0.5155303119000908,3.9291508707707994,0.37240586916274737
0.5695611894821789,3.26682221356685,0.011146542860531733
0.9037293725460633,3.349000105746928,0.1528924274685738
0.6187692360728081,3.0994306906556126,0.13601127707941868
0.7862606130908791,2.880350711079057,0.40663783728111363
0.77181346334461,3.654636895791315,0.566657672171826
0.8594785964997922,4.492828623667254,0.408248290463863
0.6482484980640673,3.7167857075100805,0.5334349496690813
0.6122655000706128,2.3687890383744445,0.46423834544262965
0.627721519759036,3.8934713839026536,0.17964481581367922
0.6565861946153813,3.8820669855100824,0.5121475197315839
0.46531693038738575,2.889916075111717,0.14528364585354828
0.5689996834962422,3.856475037415054,0.4592793267718459
0.5832221639414162,2.407549326855838,0.1568643207805063
0.7471078900576715,2.6465174706929684,0.28977485337560777
0.7854038834147182,3.0401433031511207,0.18719554362307136
0.8654138607329208,2.356022564172914,0.3506434366591383
0.388747837343422,3.9546695688637588,0.5
0.652532935611857,2.532745811459158,0.12262648039048074
0.4969325446600679,2.804474956339938,0.47231019793873086
0.5236146568367114,3.862029067239492,0.19792928798481887
0.7048211624308486,2.7583491511005747,0.4050462936504913
0.6507890764279309,3.53428533444597,0.17123856078951982
0.6418751649799154,3.4977566609210475,0.1935909684105612
0.3151022483565412,3.569312925881011,0.006946328085858648
0.7482610800163088,2.5954027244478546,0.3779644730092272
0.46329844787338614,4.112340151579824,0.2183794312605093
0.6687810204334986,4.265411443949425,0.21139105569343142
0.8599025359514146,2.4578127979863016,0.16805917171403092
0.6215761575990033,4.275843947310695,0.17996647196348614
0.7226613930909404,3.9037836939143222,0.44381268229929727
0.5178543572562118,2.783939530491022,0.11769969400598322
0.3418551458169543,2.8903128231922466,0.14702398506238917
0.4562990099804392,2.8943423454544046,0.10927647743626069
0.39050711789080494,2.591071133920579,0.325101610132231
0.7303387094095892,4.1882328889842615,0.1944128091545882
0.6070116510928129,1.7196391520347962,0.14030371380381798
0.6594774640994708,3.2909172042500217,0.1610567062259463
0.4828023334384271,3.18218831461716,0.49051147158797265
0.4745187931128081,3.1554333404496875,0.45454545454545453
0.396236853619191,2.187432539908393,0.3492151478847891
0.2792160339327243,2.6968444403042486,0.41275945824459354
0.6415529520418289,4.03018845177891,0.19186244301675784
0.5589248026632253,2.5775584322366267,0.5125542550860149
0.37092627370501396,3.339974574662423,0.13963329137248034
0.5003754963054592,2.381186038320209,0.12026351363697038
0.8934277868469578,3.6013242089398974,0.611417840515743
0.48020329746204965,2.351259005047554,0.33621939007271656
0.8519976343038973,4.003961696581956,0.012308503211634292
0.8611572462371009,3.3321397959844328,0.5229763603684907
0.5411865560055604,3.7030615379871747,0.5568460463897045
0.8391637883496595,3.1281149526962784,0.3844815820771155
0.7591194251051697,3.062148065545469,0.1807405248774482
0.47792616450319025,2.6411688768177797,0.4743416490252569
0.5275857080257331,3.1043310111983224,0.1926345284018927
0.5823253102746541,1.7700938661663024,0.09344147149906457
0.6481099003134001,3.511848188545727,0.5916079783099616
0.7669567332834977,2.5648006433098143,0.4490887131390719
0.5060815382813493,3.525318099442739,0.5059644256269407
0.6262127398737317,3.483948138315956,0.1749215318277693
0.536246578567861,3.8929163260562483,0.18461972187184064
0.667917520098532,4.107087125327142,0.16895942207442294
0.8569706091699654,3.8610812133349697,0.49559462778335206
0.25721204761435,3.166255917773368,0.42712109808862453
0.9198178119556447,2.417257832692659,0.4236592728681617
0.8596447689994382,3.621441343345804,0.5284688063445934
0.4260843378149865,3.1991248680753266,0.1734200316742963
0.7305843604035507,3.160054622739346,0.3922322702763681
0.7768585540243702,4.103907861898671,0.165909072444249
0.6077137380466142,3.5935162306107014,0.3481553119113957
0.6426476084246296,3.2656215320429727,0.5477225575051661
0.8322080636373341,3.9406939498305844,0.421211769587116
0.6228231538440026,2.2754387202328914,0.09975531949424046
0.34512969040959135,2.7911354458504274,0.45226701686664544
0.49493693901568175,2.2655459378319183,0.009671735291546132
0.6754866179744033,3.529247230684759,0.29277002188455997
0.784990704757585,3.564348592313971,0.24003748014219223
0.6195995053758516,4.318097653421188,0.15152116723579184
0.5463946874004852,2.586846797155969,0.4377975178854566
0.7939428747370937,3.217820038786787,0.21923274797567371
0.7867132387119816,4.676675561696802,0.4616435357484827
0.802767293463396,3.9901461990400167,0.18317806215635793
0.8504106406384815,3.487328086100229,0.22565067111832687
0.717755149422334,3.268734547205952,0.3779644730092272
0.5098189849125954,3.5662598448911575,0.36162028533978946
0.5278998640451631,4.103044965241242,0.3937496154790789
0.6002409636570532,2.8569680049792208,0.42389562394532926
0.24465829003663145,2.5577856356238637,0.1281934869925261
0.8692522291418746,3.827675285441922,0.5068340299791976
0.6424599785006738,4.201757500908015,0.4256282653793743
0.7938201551479303,3.299747663585192,0.47237749297333015
0.5427591300364245,2.8873039510021226,0.09975531949424046
0.6451012198227318,3.8810234610850767,0.22183964990023575
0.668152305983613,3.8915319038765404,0.16982916595156058
0.7943929807264912,4.148243901883919,0.6077576567756011
0.4394611036939822,3.2346113612397085,0.4341941848573452
0.8244902457625022,4.035629975938907,0.5694947974514994
0.2816302563496596,3.5274529223641915,0.4980582450917522
0.29146544484119447,4.114929557932121,0.15884584338083407
0.7031578453092899,3.5710356122426905,0.42320736951515897
0.29894581711705426,2.556705516493892,0.4417261042993862
0.5655783556282509,2.4495534093793605,0.45834924851410563
0.7768042395591686,3.950160796939926,0.5388159060803247
0.5731492204719063,3.992431288500656,0.5345224838248488
0.4315521366770399,3.942492221999265,0.47598581911649424
0.5860149928766502,3.180894962440183,0.2000304244259908
0.773739505817631,3.541172532655227,0.5492942180025514
0.7225213010208126,3.450432771214137,0.22183964990023575
0.7451953164011491,4.011635015841118,0.01123312914160404
0.862444530060901,3.6930094557321507,0.5697029081098076
0.6571590691632849,2.594621175767635,0.15495515041054256
0.6085867874195627,3.1648824402608717,0.17303593367963585
0.7782214773485723,4.038543489291359,0.6697746866231371
0.8684369340395479,2.8946284691807307,0.15476804410312445
0.6120245525464617,3.116727004820812,0.18636540408424704
0.6397380828481245,3.8359977101700196,0.6265168509194157
0.5033853256856436,2.8850655777687972,0.005642004977482011
0.478828652930332,3.472390699364169,0.1281934869925261
0.6456467073616068,4.0351628910322095,0.4190137456981208
0.531153381193669,4.167578252127631,0.009052351595651854
0.5724563546166272,3.38347399035392,0.4682929057908469
0.6811274674373727,4.009468141713297,0.447213595499958
0.8751383346469119,4.0292630536249625,0.6473388749701496
0.6942992740171828,3.4216098291473935,0.013145876959742467
0.7622384234573096,3.3757616421382775,0.23769559506712368
0.18962802763814035,3.5840662847867666,0.011583827137911064
0.7689216491252658,3.8572354928582637,0.3930286817974576
0.45740099820556057,2.61053557119973,0.4351941398892446
0.7585047111714118,3.9079172945558627,0.45573271518764996
0.8417838039903497,3.3578068868174142,0.2546530120593058
0.7133209715486161,3.8522936815656585,0.4099600308453939
0.5853620645339932,4.226689071132899,0.15622011140247688
0.5741343750822978,4.221580464828811,0.1782786757149016
0.9024410341036279,4.088487795984431,0.5085476277156078
0.6514672377138421,4.303132566763235,0.011661833589242318
0.8563039223288953,3.626906383677621,0.6133080702149823
0.626798281431372,3.715125265236014,0.16645250355042476
0.8381997964862197,3.8533415353536995,0.47756693294091923
0.340908299543457,4.516306272434296,0.5714285714285714
0.7930847521500778,3.707985849930486,0.5461186812727502
0.8267845507232275,3.7962828099470025,0.22492805349118158
0.5899222869067497,4.293078654126525,0.1913297802484063
0.3686903526429327,3.821072223209815,0.1793595896758883
0.3008597783421268,4.6656205800708666,0.17632509192070045
0.8488910130305373,3.7116508729075086,0.23378330482475837
0.36474659864504216,4.483875710476567,0.18136701037769623
0.7362641662258076,3.4651722217389693,0.1759731452785479
0.7993095092734548,3.4420711569311777,0.5020964452534338
0.8300102785365782,4.163842628998261,0.18062521990566305
0.6621016409619763,4.2309732395190185,0.3520893951097652
0.5620881521475295,4.175877555759962,0.5724780279075999
0.6708743957362004,4.543035992749013,0.012267351297004474
0.8624627633720692,3.5239399791237975,0.22677611785616408
0.5141264186095146,3.6775491114299133,0.15081586705003075
0.5916681529701376,4.21652340715227,0.18393972058572114
0.6950219784556524,2.649163607035012,0.45425676257949793
0.8790597545316122,4.069091808379503,0.4936572484949417
0.5946920535430552,3.665226392099868,0.21438966015702768
0.5587055171605383,3.0968046531899196,0.1463833546290823
0.591646646358497,4.127169237212136,0.5454545454545455
0.7931686334793033,4.017663704512535,0.16777883928915305
0.8529935805789317,3.39578237801536,0.49343516379516894
0.6373871671528928,4.139419313467185,0.5798335076138013
0.5352032387713588,4.191827864361882,0.24802426864084076
0.3710617828576484,2.7702813175169307,0.0050159442872392815
0.6629165341964175,4.276150364004616,0.17073118616083535
0.7544975923360527,3.62433466561135,0.6050383695034791
0.622237571711976,3.8145489638398917,0.19709449182259126
0.6035770641473365,3.809436967994852,0.014214077240711828
0.6290681255638745,3.623025486436866,0.20207404995748302
0.7277344783635542,4.31227102570607,0.20776739065256306
0.6365167442832625,3.194517766656645,0.21696345774195147
0.5663528907005724,3.11046707976155,0.383779652542219
0.3008904602654793,4.30481167589814,0.20917699774298684
0.26428714933253916,3.91394614059649,0.38118124993124375
0.8403416003142508,3.8222980488847966,0.23151270370089008
0.6634237342756949,3.4731922468057963,0.3230291412348993
0.5452814464695318,4.403216592352576,0.012322377162923863
0.6035458290299842,3.51685458888384,0.4597631061983315
0.8358937467911592,3.779342213180195,0.5308655025693247
0.5858997955668325,2.3105283189870125,0.14635563838257257
0.8833101230590893,3.9608274647724793,0.2185529548725214
0.5589067387550658,4.505291934810573,0.5355573782764612
0.6915689716740191,3.355063823540937,0.5279095799378564
0.7247425467189781,3.5768187640166342,0.24268479618100264
0.7772386817028772,3.448731595372104,0.25615836317366686
0.8600155992785999,4.572977684988603,0.5121475197315839
0.7656462547240007,3.648750224962919,0.5185629788417315
0.3864485703225616,2.277024464289429,0.447213595499958
0.7114980275587907,3.8715184696089135,0.1780988686336359
0.35985823138323536,2.426433249287415,0.4743416490252569
0.6617298351511864,3.5888287156909673,0.17442537361338442
0.7796099480702307,3.3688956062921713,0.012788198899863672
0.7369714535165214,3.9771463788090724,0.5595028849441883
0.3952739547745714,3.5620049769607176,0.3834824944236852
0.4787159443353984,3.059826153431306,0.457495710997814
0.30352201076211505,2.605530973165168,0.48832523840319625
0.4806723872867383,4.411044887768356,0.4688903454203006
0.6889154910312898,4.174629917530288,0.1885581729310881
0.8176154551262298,3.83033544932524,0.472455591261534
0.7972422506167656,3.0303287030022865,0.19951063898848093
0.7789223843477661,3.7699283145267843,0.45454545454545453
0.6670697649475501,4.180976941240797,0.01392202757061653
0.6650742863206374,3.766179029956321,0.24972059508384045
0.620935071927151,4.73278401849568,0.3937496154790789
0.5853007940029422,4.028916315665056,0.1467331361424146
0.7730696090133844,4.347713341184468,0.3624732559981062
0.6642194864530808,4.282715236970356,0.4222494211285681
0.7235088424990511,3.8465062488912327,0.24198871051320148
0.7127732896072925,4.141574983810122,0.17411232996258835
0.44278750872916084,3.648415706915606,0.22492805349118158
0.405427086199178,4.004943947310694,0.21141875912788544
0.8450601264969003,3.654826212543986,0.17804537745698754
0.8021643840196111,3.5356474369863173,0.599707531057446
0.72266780386543,3.7102794330194495,0.5300865358950273
0.7924870996169989,3.7280425738043093,0.013255886216225088
0.46299023641033105,4.081766201488328,0.009191674714889355
0.48825205837477426,3.8378467219829897,0.44550340340198086
0.5400844814708295,3.9109133078897145,0.29382126412463505
0.7427178600778702,3.951072340347535,0.5082650227325636
0.7739495737619494,3.528034199321894,0.4222494211285681
0.9177740477750701,3.9448674542739273,0.5452497568062706
0.8236156330370359,2.9160775447314258,0.3149183286488868
0.7842637380494727,3.8739032868611947,0.5845225972250061
0.5185430335121264,4.119795835896506,0.20641112404627018
0.7431509090878359,4.21816770390028,0.5576059269303898
0.5857579207502964,3.719765360439789,0.5513619500836089
0.6481099437881225,2.5456486359599584,0.09569757930681588
0.8207756627118549,3.5778113936175675,0.19621558224020832
