qed,sa,score
0.8331707021992457,2.586998827085912,0.391304347826087
0.786006189580199,3.6453831430545485,0.3697478991596639
0.9252992460353795,2.8115142522061145,0.3428571428571428
0.8579314943074254,3.292584106122159,0.330188679245283
0.640415008250301,3.0915581005628088,0.325
0.588392946107003,3.145516015005901,0.3225806451612903
0.5703933064644671,2.82693349626917,0.3093525179856115
0.5718130763750433,3.1759715771204826,0.3070866141732283
0.7085135495744413,2.8056408209691686,0.304
0.7341152979894674,3.8156264477304305,0.304
0.7962664629116085,2.225889727066942,0.15555555555555556
0.7809500694400175,2.880782725549997,0.11851851851851852
0.8243059888560292,2.3400569316901976,0.104
0.8033684273132393,3.454368091076308,0.10236220472440945
0.922685803554716,2.7608523827943117,0.09230769230769231
0.632536283441531,2.9271634078543975,0.0979020979020979
0.7523618825680658,3.1346506569778123,0.096
0.8226826269082662,3.599672935942996,0.09929078014184398
0.5232021096942004,3.7860849993428483,0.07092198581560284
0.570350241028645,3.027511989510379,0.14925373134328357
0.30836502548333783,2.5700585670579876,0.20437956204379562
0.8331707021992457,2.586998827085912,0.391304347826087
0.4914653030486064,2.893375889502117,0.17687074829931973
0.7926285769943032,3.1054924765167247,0.13333333333333333
0.7326975816205128,2.1935222020142664,0.18248175182481752
0.8275045418045895,3.74450932756738,0.23893805309734514
0.5411453250703983,3.7325607901773727,0.1267605633802817
0.7627175727274772,3.305834266646352,0.23529411764705882
0.7201393530010037,3.3866685344601164,0.25396825396825395
0.8668636042296778,2.3263319493446364,0.14285714285714285
0.8501771669901945,2.918474126417527,0.2807017543859649
0.9143399890308167,3.087084705544255,0.32456140350877194
0.6466058503265335,3.9028124338919605,0.2589928057553957
0.4762718843512169,4.554340547911448,0.1826086956521739
0.5963756934007887,2.888049477934885,0.3
0.6694403265117552,4.0541052815761685,0.21359223300970873
0.8181655514297551,3.4079862716523994,0.2608695652173913
0.6467284757851149,2.7820660858368846,0.12280701754385964
0.1070474162647835,3.8488394257024074,0.12883435582822086
0.8505470840863495,3.663707186603534,0.41228070175438597
0.763374272529931,2.7382427686344624,0.2248062015503876
0.6944922313364664,4.156378883529145,0.2018348623853211
0.4546345723048251,2.782285933542312,0.13793103448275862
0.8217087300166138,3.867271021921481,0.3739130434782609
0.5580053794079397,2.169459044119531,0.14084507042253522
0.827452754303099,3.6075679924405843,0.40336134453781514
0.6758462892470928,3.327827555309822,0.18181818181818182
0.723364977109496,3.219074538404998,0.45794392523364486
0.573085755343937,4.3857491939257995,0.2624113475177305
0.45512710293283676,4.126381814021441,0.1968503937007874
0.21968489598440485,2.6992512095379837,0.18867924528301888
0.8106461790686867,3.078185525259027,0.17829457364341086
0.6244719079033451,3.201139219867567,0.48148148148148145
0.8708662843793944,3.7927190988445574,0.31666666666666665
0.8685087502562967,3.396674668001813,0.4215686274509804
0.4968408453195704,2.242682436516608,0.16428571428571428
0.32493633447645864,3.4578338110791735,0.14285714285714285
0.7228663577210794,2.2627502248044973,0.25203252032520324
0.3375804484811088,2.8449445579568096,0.19548872180451127
0.5324635726864347,2.5408466718971923,0.17142857142857143
0.9085281188098161,4.533238053564363,0.12142857142857143
0.40115636444152863,3.4185567461398882,0.40707964601769914
0.3356279903200022,4.546217993255522,0.19852941176470587
0.8306390962413869,2.948013269600864,0.42574257425742573
0.7967897366356277,2.80269041785769,0.1796875
0.7695053497288658,4.105796171116149,0.59
0.6919627606675214,2.673752701396433,0.24242424242424243
0.4813399173668096,3.1960299438798003,0.13043478260869565
0.8439871641753004,2.750230404772335,0.25663716814159293
0.7883882102686767,2.802541305431655,0.411214953271028
0.6751071241188209,3.8953275878596054,0.3211009174311927
0.4843828615008174,2.58739006549491,0.21428571428571427
0.6113244600244822,3.2955286999725972,0.37037037037037035
0.7456440590764345,4.18619872623661,0.248
0.790226837144601,4.642583363190475,0.18699186991869918
0.2860556712665434,3.223168670765048,0.3870967741935484
0.6641970273464056,2.9100369997942135,0.26666666666666666
0.6434713342740296,3.353698811972313,0.29914529914529914
0.6734541782272454,2.7074642519538195,0.2222222222222222
0.725213928613176,2.062461999189166,0.22018348623853212
0.7895682802463744,4.687791937743871,0.39814814814814814
0.8005197586092869,3.4776068278370458,0.18604651162790697
0.6741529458399759,3.75519308472923,0.12931034482758622
0.6543270616495515,3.936963330530679,0.25833333333333336
0.5270997856993176,3.1644401899738455,0.24390243902439024
0.5713365548845809,2.8406928562676033,0.3053435114503817
0.6074343422864564,3.644769428284601,0.44036697247706424
0.7695053497288658,4.1040606600518705,0.5436893203883495
0.7360741281693627,3.543387865889583,0.3867924528301887
0.7845926424945979,3.2152781101653813,0.36036036036036034
0.892779293223558,2.623831958626626,0.17886178861788618
0.6786184981825939,3.1583930028326277,0.256198347107438
0.6468354334547861,2.3519362764703367,0.20634920634920634
0.5855020075498577,3.4328063756136933,0.37272727272727274
0.7051355544086512,2.7667780837064306,0.2734375
0.6970128417347621,2.5949756373060957,0.2196969696969697
0.6236882419731663,3.9015015251725504,0.11510791366906475
0.7856951062753945,3.026875276567206,0.41414141414141414
0.7203338558896689,2.7669671757676344,0.20610687022900764
